Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,8.4,8.4,0.12742999999318272,774.84375,20.427183106278815,0.0,0.0,67.679,0.0,0.0,3
5,29497.4,2639687.6,32.62413500000548,882.2578125,23.258936892608997,0.0,0.0,71.088,5481.4,0.0,3
5,0.0,0.0,73.3342249999987,882.26171875,23.259039872963434,0.0,0.0,72.062,0.2,0.0,3
5,0.0,0.0,47.66546500000004,882.265625,23.259142853317872,0.0,0.0,72.549,0.2,0.0,3
5,0.0,0.0,74.58459999999832,882.27734375,23.259451794381185,0.0,0.0,72.062,0.6,0.0,3
5,0.0,0.0,55.01162999999906,882.2890625,23.259760735444498,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,67.8178250000019,882.30859375,23.260275637216687,0.0,0.0,71.575,1.0,0.0,3
6,0.0,0.0,46.04886250000011,882.3203125,23.260584578280003,0.0,0.0,72.549,0.5,0.0,3
5,0.0,0.0,49.22876499999802,882.375,23.26202630324213,0.0,0.0,73.036,5.2,0.0,3
5,0.0,0.0,52.60656000000381,744.09765625,19.61662473649902,0.0,0.0,73.036,1281.6,0.0,3
5,2619426.4,2643655.6,26.613939999997456,741.1796875,19.539698411733994,0.0,0.0,71.575,6771.4,0.0,3
5,8.4,8.4,52.34756500000003,800.4921875,21.103352113517303,0.0,0.0,73.523,3023.8,0.0,3
5,0.0,0.0,66.75410499999998,800.8515625,21.11282630612558,0.0,0.0,72.549,6.2,0.0,3
5,0.0,0.0,58.202550000005424,800.7734375,21.110766699036827,0.0,0.0,74.01,10.6,0.0,3
5,0.0,0.0,68.64956999999777,801.1015625,21.1194170488096,0.0,0.0,73.036,4.2,0.0,3
5,73.4,35.0,24.03040499999406,730.79296875,19.265873649283925,0.0,0.0,70.114,22.0,0.0,3
5,8.4,8.4,0.09351500000775559,730.546875,19.259385886954345,0.0,0.0,67.679,0.0,0.0,3
5,23570.6,2635107.2,21.86928999999509,868.01171875,22.8833675399744,0.0,0.0,71.088,7012.4,0.0,3
6,0.0,0.0,40.82657916666601,877.93359375,23.144937640246372,0.0,0.0,71.575,414.3333333333333,0.0,3
5,0.0,0.0,53.21339000000081,878.515625,23.1602817130576,0.0,0.0,72.062,16.6,0.0,3
5,0.0,0.0,76.40223999999762,878.625,23.16316516298186,0.0,0.0,72.062,27.8,0.0,3
5,0.0,0.0,57.44305000000167,878.5234375,23.160487673766475,0.0,0.0,73.036,6.2,0.0,3
5,0.0,0.0,68.28682500000468,878.60546875,23.16265026120967,0.0,0.0,72.549,4.2,0.0,3
5,0.0,0.0,59.92969999999331,878.87109375,23.16965292531144,0.0,0.0,72.062,1.0,0.0,3
5,0.0,0.0,54.43606000000727,878.65234375,23.163886025462922,0.0,0.0,72.549,1.4,0.0,3
5,0.0,0.0,65.22613499999352,878.796875,23.16769629857712,0.0,0.0,74.01,12.4,0.0,3
5,2597492.6,3340.2,28.221655000006653,773.375,20.38846249301021,0.0,0.0,69.627,2086.4,0.0,3
5,16556.6,2617065.4,17.765799999997398,841.41796875,22.182277286961966,0.0,0.0,72.062,3482.6,0.0,3
5,0.0,0.0,79.93153999999777,841.5625,22.186087560076164,0.0,0.0,73.523,7.4,0.0,3
5,0.0,0.0,43.799980000003416,841.71875,22.190206774253678,0.0,0.0,74.497,9.6,0.0,3
6,0.0,0.0,59.0771666666645,841.9609375,22.196591556228817,0.0,0.0,74.497,1.1666666666666667,0.0,3
5,60.2,35.0,59.34745999999904,771.95703125,20.351080624349294,0.0,0.0,67.192,8.8,0.0,3
5,0.0,0.0,0.13789000000542728,771.95703125,20.351080624349294,0.0,0.0,69.14,0.0,0.0,3
5,19491.8,2624718.8,37.99741999999242,879.55078125,23.187571506983613,0.0,0.0,70.601,5482.6,0.0,3
5,0.0,0.0,66.84815999999955,879.40234375,23.183658253514977,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,53.75769000000219,879.65625,23.190351976553433,0.0,0.0,72.549,1.6,0.0,3
5,0.0,0.0,76.93748000000596,879.4453125,23.18479103741379,0.0,0.0,73.036,0.6,0.0,3
5,0.0,0.0,52.04275499999312,879.453125,23.184996998122667,0.0,0.0,73.036,0.4,0.0,3
5,0.0,0.0,57.61697500000083,879.5546875,23.18767448733805,0.0,0.0,73.036,5.2,0.0,3
5,0.0,0.0,66.50630500000261,879.578125,23.188292369464676,0.0,0.0,71.575,1.2,0.0,3
5,0.0,0.0,33.31317500000296,879.4921875,23.186026801667044,0.0,0.0,69.627,0.6,0.0,3
5,0.0,0.0,30.624964999997246,879.90234375,23.196839738883014,0.0,0.0,72.062,6.2,0.0,3
5,0.0,0.0,55.29798499999743,801.328125,21.12538990936699,0.0,0.0,69.14,8.8,0.0,3
5,2624398.0,2639611.6,14.769990000004327,841.6171875,22.187529285038295,0.0,0.0,71.088,5483.4,0.0,3
5,0.0,0.0,54.835159999993266,841.73828125,22.190721676025866,0.0,0.0,72.549,4.6,0.0,3
5,0.0,0.0,65.89339000000109,841.65625,22.18855908858267,0.0,0.0,73.523,6.8,0.0,3
5,0.0,0.0,51.10710500000095,841.703125,22.189794852835927,0.0,0.0,73.523,5.0,0.0,3
6,0.0,0.0,46.431987500000105,841.7265625,22.19041273496255,0.0,0.0,72.549,1.0,0.0,3
5,60.2,35.0,29.339959999997518,773.6171875,20.394847274985352,0.0,0.0,69.627,8.8,0.0,3
5,0.0,0.0,0.10255500000312169,773.6171875,20.394847274985352,0.0,0.0,68.166,0.0,0.0,3
5,14937.8,2616482.0,29.96302999999898,882.27734375,23.259451794381185,0.0,0.0,71.575,5545.2,0.0,3
5,8.4,8.4,60.219425000004776,882.28515625,23.25965775509006,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,44.95033999999578,882.28515625,23.25965775509006,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,55.39870999999948,882.28515625,23.25965775509006,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,81.35256000000481,882.2890625,23.259760735444498,0.0,0.0,72.062,0.2,0.0,3
5,0.0,0.0,50.44554000000062,882.3046875,23.26017265686225,0.0,0.0,72.549,0.8,0.0,3
5,0.0,0.0,63.4541050000007,882.56640625,23.26707234060958,0.0,0.0,72.549,0.8,0.0,3
5,0.0,0.0,60.95057499999712,882.2734375,23.259348814026747,0.0,0.0,69.627,1.0,0.0,3
5,0.0,0.0,2.178299999995943,882.8671875,23.27500182790129,0.0,0.0,71.088,2.8,0.0,3
5,0.0,0.0,72.3581650000051,882.484375,23.26490975316639,0.0,0.0,71.088,9.6,0.0,3
5,2625960.4,2642731.6,14.615334999998595,804.85546875,21.21838116942431,0.0,0.0,71.088,3477.2,0.0,3
5,8.4,8.4,54.707049999997245,848.49609375,22.36887768920323,0.0,0.0,72.549,2229.4,0.0,3
6,0.0,0.0,45.565974999999526,848.82421875,22.377528038976006,0.0,0.0,71.088,4.5,0.0,3
5,0.0,0.0,24.62282999999843,848.58984375,22.37134921770974,0.0,0.0,68.166,4.0,0.0,3
5,0.0,0.0,0.10597500000585568,848.58984375,22.37134921770974,0.0,0.0,69.627,0.0,0.0,3
5,0.0,0.0,56.43294999999853,848.71875,22.374747569406182,0.0,0.0,72.549,4.6,0.0,3
5,0.0,0.0,52.27968000000146,848.7421875,22.37536545153281,0.0,0.0,72.549,1.2,0.0,3
5,26666.8,2636739.4,41.55385999999453,888.05078125,23.41165675824023,0.0,0.0,71.088,5502.8,0.0,3
5,0.0,0.0,63.699135000006216,887.8046875,23.40516899591065,0.0,0.0,73.523,0.8,0.0,3
5,0.0,0.0,75.42213499999889,888.04296875,23.411450797531355,0.0,0.0,71.575,12.2,0.0,3
5,0.0,0.0,40.43770000000222,888.0625,23.411965699303543,0.0,0.0,72.062,0.8,0.0,3
5,0.0,0.0,78.45261499999651,888.078125,23.412377620721294,0.0,0.0,71.575,0.8,0.0,3
5,0.0,0.0,55.18842499999664,888.0859375,23.412583581430173,0.0,0.0,72.549,0.4,0.0,3
6,0.0,0.0,48.49929166666698,888.09375,23.412789542139045,0.0,0.0,72.549,0.3333333333333333,0.0,3
5,0.0,0.0,53.89509999999973,888.1015625,23.41299550284792,0.0,0.0,73.036,0.4,0.0,3
5,0.0,0.0,76.27900000000409,888.28515625,23.417835579506495,0.0,0.0,73.523,13.0,0.0,3
5,2597492.6,3419.4,16.019534999995813,782.72265625,20.634894481179824,0.0,0.0,69.14,2076.4,0.0,3
5,16.8,16.8,0.0977100000000064,782.6796875,20.63376169728101,0.0,0.0,70.114,0.0,0.0,3
5,29286.2,2639483.8,50.433915000003246,847.23828125,22.335718015074264,0.0,0.0,73.036,3280.4,0.0,3
5,0.0,0.0,77.58488999999827,847.16796875,22.333864368694385,0.0,0.0,73.523,7.4,0.0,3
5,0.0,0.0,57.261935000005906,847.4765625,22.34199981669497,0.0,0.0,74.497,6.0,0.0,3
5,0.0,0.0,47.617679999993925,847.2578125,22.336232916846452,0.0,0.0,74.01,1.0,0.0,3
5,29940.4,2639947.0,39.9793899999986,808.17578125,21.305914470696425,0.0,0.0,72.062,1477.6,0.0,3
5,0.0,0.0,48.75178500000402,886.72265625,23.376643437731385,0.0,0.0,72.062,4003.4,0.0,3
5,0.0,0.0,76.0402299999987,886.72265625,23.376643437731385,0.0,0.0,73.036,0.0,0.0,3
5,0.0,0.0,60.59138999999959,886.7265625,23.376746418085823,0.0,0.0,72.549,0.2,0.0,3
6,0.0,0.0,51.33082916666657,886.7265625,23.376746418085823,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,63.303670000004786,886.98046875,23.38344014112428,0.0,0.0,73.036,0.8,0.0,3
5,0.0,0.0,46.36194499999874,886.74609375,23.37726131985801,0.0,0.0,73.036,0.2,0.0,3
5,0.0,0.0,71.66578999999729,886.7578125,23.377570260921324,0.0,0.0,73.036,0.6,0.0,3
5,0.0,0.0,57.15591500000301,886.8203125,23.37921794659233,0.0,0.0,71.088,8.4,0.0,3
5,0.0,0.0,41.595799999995506,887.13671875,23.38755935530179,0.0,0.0,70.601,7.0,0.0,3
5,2597466.2,3472.2,4.193990000003396,785.25390625,20.70162575085551,0.0,0.0,69.14,2352.4,0.0,3
5,27116.6,2636878.6,34.773260000001756,849.08203125,22.3843247423689,0.0,0.0,73.036,3267.0,0.0,3
5,0.0,0.0,58.73718499999996,849.421875,22.393284033204985,0.0,0.0,73.036,5.0,0.0,3
5,0.0,0.0,67.40008499999931,849.3203125,22.390606543989602,0.0,0.0,73.523,9.4,0.0,3
5,0.0,0.0,56.41208999999435,849.34375,22.39122442611623,0.0,0.0,73.523,1.2,0.0,3
5,60.2,35.0,53.968245000005474,780.63671875,20.579902971910048,0.0,0.0,69.627,8.8,0.0,3
5,25893.8,2637456.8,35.57396499999413,804.64453125,21.212820230284667,0.0,0.0,73.036,9521.0,0.0,3
6,7.0,7.0,46.70036250000369,810.10546875,21.35678676578869,0.0,0.0,74.01,236.83333333333334,0.0,3
5,0.0,0.0,100.0,811.8828125,21.40364282705788,0.0,0.0,73.036,102.6,0.0,3
5,0.0,0.0,74.86057500000243,812.01953125,21.407247139463202,0.0,0.0,72.062,7.0,0.0,3
5,0.0,0.0,59.53130500000044,812.05859375,21.408276943007582,0.0,0.0,73.036,2.0,0.0,3
5,0.0,0.0,55.720760000003786,812.08203125,21.408894825134208,0.0,0.0,73.036,1.2,0.0,3
5,0.0,0.0,58.87009999999464,812.19921875,21.411984235767342,0.0,0.0,74.01,8.6,0.0,3
5,0.0,0.0,71.25283500000478,737.15625,19.433628646663077,0.0,0.0,72.062,174.2,0.0,3
5,2597466.2,3591.0,1.5447099999983038,758.203125,19.988486796373856,0.0,0.0,69.14,3972.2,0.0,3
5,19685.0,2635413.4,36.53072500000235,838.45703125,22.104218178298126,0.0,0.0,73.523,4094.8,0.0,3
5,0.0,0.0,68.75883999999132,838.8203125,22.11379535126084,0.0,0.0,73.523,6.0,0.0,3
5,0.0,0.0,51.09183500000653,838.703125,22.110705940627707,0.0,0.0,72.549,9.2,0.0,3
5,0.0,0.0,74.76214499999514,838.98046875,22.11801754579279,0.0,0.0,75.471,1.6,0.0,3
5,60.2,35.0,41.49433000000499,771.0859375,20.328116005309667,0.0,0.0,70.601,14.8,0.0,3
5,27728.6,2636783.6,32.691729999996824,881.796875,23.24678521078534,0.0,0.0,73.523,5650.6,0.0,3
5,8.4,8.4,72.20154499999808,882.05859375,23.253684894532668,0.0,0.0,71.088,1.2,0.0,3
5,0.0,0.0,54.00427000000491,881.83984375,23.24791799468415,0.0,0.0,73.523,1.0,0.0,3
5,0.0,0.0,67.23738499999854,882.34765625,23.261305440761067,0.0,0.0,72.062,0.8,0.0,3
6,0.0,0.0,45.52340833333044,881.8671875,23.24863885716522,0.0,0.0,72.549,0.5,0.0,3
5,0.0,0.0,69.91109500000675,881.87890625,23.24894779822853,0.0,0.0,73.036,0.6,0.0,3
5,0.0,0.0,55.65179499999431,881.88671875,23.249153758937407,0.0,0.0,73.523,0.4,0.0,3
5,0.0,0.0,48.32209500000317,882.34765625,23.261305440761067,0.0,0.0,73.523,5.0,0.0,3
5,0.0,0.0,51.839055000000364,882.05078125,23.253478933823796,0.0,0.0,73.523,8.2,0.0,3
5,2620535.2,2071260.2,23.68125500000133,777.078125,20.48608786901723,0.0,0.0,72.062,2065.6,0.0,3
5,4549.2,568707.8,60.64917499999864,843.73046875,22.243241656789134,0.0,0.0,74.01,3420.2,0.0,3
5,0.0,0.0,67.9860649999955,844.10546875,22.253127770815162,0.0,0.0,74.984,6.8,0.0,3
5,0.0,0.0,55.71936000000278,844.17578125,22.25498141719504,0.0,0.0,75.471,5.8,0.0,3
5,0.0,0.0,59.396740000001955,844.203125,22.255702279676107,0.0,0.0,74.984,1.2,0.0,3
5,22099.6,2632647.4,36.102554999997665,803.44140625,21.18110228111783,0.0,0.0,73.036,5480.2,0.0,3
6,0.0,0.0,43.687133333332895,803.5390625,21.183676789978776,0.0,0.0,73.036,0.16666666666666666,0.0,3
5,0.0,0.0,70.62391999999818,803.29296875,21.177189027649195,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,54.403314999999566,803.296875,21.177292008003633,0.0,0.0,74.497,0.2,0.0,3
5,0.0,0.0,69.04190000000199,803.8125,21.19088541478942,0.0,0.0,72.549,1.6,0.0,3
5,0.0,0.0,52.258044999998674,803.58203125,21.18480957387759,0.0,0.0,73.036,0.4,0.0,3
5,0.0,0.0,69.54224500000237,803.59375,21.185118514940903,0.0,0.0,73.036,0.6,0.0,3
5,0.0,0.0,55.10613999999805,803.35546875,21.1788367133202,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,10.323395000004894,803.26953125,21.17657114552257,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,41.77281499999481,803.42578125,21.18069035970008,0.0,0.0,71.088,7.6,0.0,3
5,0.0,0.0,43.09565999999904,803.3359375,21.178321811548013,0.0,0.0,71.088,7.2,0.0,3
6,2184417.3333333335,2196765.3333333335,33.76627083333308,849.44140625,22.393798934977173,0.0,0.0,74.01,4804.5,0.0,3
5,8.4,8.4,71.34095000000343,849.07421875,22.38411878166002,0.0,0.0,74.497,6.2,0.0,3
5,0.0,0.0,60.079985000002125,849.671875,22.399874775889003,0.0,0.0,74.497,7.8,0.0,3
5,0.0,0.0,69.08949499999835,849.2109375,22.387723094065347,0.0,0.0,74.497,1.4,0.0,3
5,1296.4,117052.2,33.117535000001226,779.38671875,20.546949258489956,0.0,0.0,71.575,14.0,0.0,3
5,24288.0,2518631.2,37.55697499999769,886.07421875,23.35954869889471,0.0,0.0,72.062,5474.0,0.0,3
5,0.0,0.0,66.04331499999716,886.08203125,23.35975465960359,0.0,0.0,73.036,0.4,0.0,3
5,0.0,0.0,58.01346500000364,886.08203125,23.35975465960359,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,72.93897999999899,886.08203125,23.35975465960359,0.0,0.0,74.01,0.0,0.0,3
5,0.0,0.0,66.86752499999784,886.33203125,23.366345402287607,0.0,0.0,73.523,0.4,0.0,3
5,0.0,0.0,55.11803000000327,886.09765625,23.36016658102134,0.0,0.0,73.523,0.4,0.0,3
6,0.0,0.0,46.972858333333534,886.12109375,23.360784463147965,0.0,0.0,74.01,1.0,0.0,3
5,0.0,0.0,30.758574999999837,886.0703125,23.359445718540275,0.0,0.0,69.627,0.6,0.0,3
5,0.0,0.0,21.868375000003653,886.1875,23.362535129173406,0.0,0.0,73.523,5.4,0.0,3
5,0.0,0.0,61.08084499999678,886.5078125,23.370979518237306,0.0,0.0,70.601,9.6,0.0,3
5,2625181.6,2639524.0,35.87414499999795,846.78125,22.323669313605045,0.0,0.0,74.497,5454.6,0.0,3
5,8.4,8.4,65.46030999999857,846.890625,22.3265527635293,0.0,0.0,74.497,5.6,0.0,3
5,0.0,0.0,65.75757000000522,847.02734375,22.330157075934622,0.0,0.0,74.984,9.2,0.0,3
5,0.0,0.0,58.115954999993846,847.29296875,22.337159740036395,0.0,0.0,74.01,1.0,0.0,3
5,60.2,35.0,50.0196750000032,779.51953125,20.55045059054084,0.0,0.0,71.088,8.8,0.0,3
5,0.0,0.0,0.07442500000252039,779.26953125,20.543859847856822,0.0,0.0,70.114,0.0,0.0,3
5,8.4,8.4,0.2052800000001298,779.26953125,20.543859847856822,0.0,0.0,67.192,0.0,0.0,3
5,8.4,22.4,0.13549999999999507,209.609375,5.525925819131484,0.0,0.0,64.27,0.2,0.0,4
5,21696.6,2638223.8,20.530790000000003,350.875,9.250107357019502,0.0,0.0,66.218,11143.2,0.0,4
5,0.0,0.0,21.19636,366.12109375,9.652039680390171,0.0,0.0,67.679,2269.8,0.0,4
5,0.0,14.0,26.886744999999994,386.93359375,10.200719008834684,0.0,0.0,67.192,4435.0,0.0,4
5,0.0,0.0,26.623770000000015,402.39453125,10.608315251699434,0.0,0.0,66.705,3024.4,0.0,4
5,0.0,0.0,22.51172499999999,430.89453125,11.359659917677504,0.0,0.0,67.192,2300.8,0.0,4
5,0.0,0.0,23.795800000000007,446.6796875,11.775803529960589,0.0,0.0,66.705,2953.2,0.0,4
5,0.0,0.0,27.96676999999999,458.89453125,12.09782309828754,0.0,0.0,66.705,1793.0,0.0,4
5,0.0,0.0,18.378359999999994,498.6171875,13.145030322565365,0.0,0.0,66.218,2602.4,0.0,4
5,0.0,0.0,33.38904000000003,573.0390625,15.107012035314025,0.0,0.0,67.679,3815.0,0.0,4
5,0.0,14.0,58.92548999999999,703.78125,18.553764498346652,0.0,0.0,69.627,6686.0,0.0,4
6,0.0,0.0,46.75176249999999,704.046875,18.560767162448418,0.0,0.0,69.627,12.333333333333334,0.0,4
5,0.0,0.0,49.06443500000002,704.56640625,18.574463549588646,0.0,0.0,69.14,26.4,0.0,4
5,0.0,0.0,70.737545,701.1484375,18.484355739455584,0.0,0.0,70.601,876.4,0.0,4
5,0.0,0.0,66.666065,712.55078125,18.784955394059473,0.0,0.0,70.601,589.6,0.0,4
5,0.0,0.0,60.079224999999994,719.73828125,18.974439246224996,0.0,0.0,69.14,380.4,0.0,4
5,0.0,0.0,53.92041499999998,719.765625,18.975160108706064,0.0,0.0,71.088,1.0,0.0,4
5,0.0,0.0,55.97889000000009,632.57421875,16.676535617300285,0.0,0.0,70.114,2902.6,0.0,4
5,0.0,0.0,24.50788999999986,639.87109375,16.86890291939007,0.0,0.0,67.679,414.2,0.0,4
5,0.0,0.0,42.825440000000015,562.01953125,14.816504455445035,0.0,0.0,68.653,56.8,0.0,4
5,2597742.2,3710.2,4.335670000000107,626.87109375,16.52618429982112,0.0,0.0,66.218,6647.4,0.0,4
5,0.0,0.0,0.14562499999996703,626.87109375,16.52618429982112,0.0,0.0,65.731,0.0,0.0,4
6,15733.0,2194643.3333333335,24.087029166666696,698.5,18.41453505914677,0.0,0.0,68.166,3081.5,0.0,4
5,0.0,0.0,55.94824500000002,699.61328125,18.443884460161534,0.0,0.0,70.114,44.8,0.0,4
5,0.0,14.0,72.98942499999995,701.390625,18.490740521430727,0.0,0.0,71.088,105.4,0.0,4
5,0.0,0.0,57.22071499999999,703.7265625,18.55232277338452,0.0,0.0,71.575,119.6,0.0,4
5,0.0,0.0,57.54339999999999,588.41796875,15.51244569073558,0.0,0.0,69.627,40.0,0.0,4
5,68.2,35.0,11.061349999999948,552.0859375,14.55462541410975,0.0,0.0,67.192,773.2,0.0,4
5,8.4,8.4,0.10919000000001235,552.0859375,14.55462541410975,0.0,0.0,65.731,0.0,0.0,4
5,23869.2,2640732.2,24.141990000000106,745.03125,19.641237041209646,0.0,0.0,68.653,9846.8,0.0,4
5,0.0,0.0,59.480519999999906,748.421875,19.730623988861645,0.0,0.0,68.166,180.8,0.0,4
5,0.0,0.0,100.0,749.89453125,19.769447582484688,0.0,0.0,71.088,83.8,0.0,4
5,0.0,0.0,52.625519999999995,749.94140625,19.770683346737943,0.0,0.0,70.114,2.4,0.0,4
5,0.0,0.0,58.66477000000003,762.36328125,20.098160873850095,0.0,0.0,71.088,625.6,0.0,4
5,0.0,0.0,72.5706599999998,744.78515625,19.63474927888007,0.0,0.0,71.088,405.6,0.0,4
5,0.0,0.0,55.736875000000055,744.76953125,19.634337357462318,0.0,0.0,71.575,7.6,0.0,4
5,0.0,0.0,38.63900000000001,745.21875,19.64618009822266,0.0,0.0,70.601,12.8,0.0,4
6,2164589.6666666665,2963.5,36.21017500000008,687.17578125,18.11599501163163,0.0,0.0,67.192,3814.3333333333335,0.0,4
5,26615.0,2636002.2,13.495434999999818,750.66796875,19.78983769266337,0.0,0.0,69.14,3236.8,0.0,4
5,0.0,0.0,68.46757499999995,751.0078125,19.798796983499457,0.0,0.0,71.575,5.8,0.0,4
5,0.0,0.0,67.0361250000002,751.31640625,19.806932431500044,0.0,0.0,71.088,30.0,0.0,4
5,0.0,0.0,56.62649499999986,751.33984375,19.80755031362667,0.0,0.0,71.088,1.2,0.0,4
5,60.2,35.0,66.96095500000013,677.7734375,17.868121298499883,0.0,0.0,69.627,38.8,0.0,4
5,0.0,0.0,0.09838999999999486,677.7734375,17.868121298499883,0.0,0.0,66.705,0.0,0.0,4
5,0.0,0.0,0.12110000000006949,677.7734375,17.868121298499883,0.0,0.0,65.244,0.0,0.0,4
5,0.0,0.0,0.09999999999990906,677.7734375,17.868121298499883,0.0,0.0,65.731,0.0,0.0,4
5,0.0,0.0,0.09404499999988047,677.7734375,17.868121298499883,0.0,0.0,65.731,0.0,0.0,4
5,24468.2,2638196.0,52.376455000000135,792.671875,20.897185443932862,0.0,0.0,69.627,5867.2,0.0,4
5,8.4,8.4,62.85950999999983,792.6953125,20.89780332605949,0.0,0.0,70.114,1.0,0.0,4
5,0.0,0.0,59.27637000000004,792.71484375,20.898318227831677,0.0,0.0,69.14,1.0,0.0,4
5,0.0,0.0,46.664394999999956,794.71875,20.951147149658258,0.0,0.0,70.601,102.6,0.0,4
5,0.0,0.0,67.22391500000015,796.20703125,20.990382664699055,0.0,0.0,70.601,76.0,0.0,4
5,0.0,0.0,63.578139999999905,800.21875,21.09614348870666,0.0,0.0,70.601,205.6,0.0,4
6,0.0,11.666666666666666,42.4765583333335,800.23046875,21.096452429769975,0.0,0.0,69.627,0.5,0.0,4
5,0.0,0.0,78.03383499999995,801.4609375,21.128891241417875,0.0,0.0,71.575,65.6,0.0,4
5,2597453.0,3406.2,50.74948500000005,693.27734375,18.27685032526345,0.0,0.0,69.627,2320.2,0.0,4
5,24951.8,2636377.0,0.9379450000000132,704.0078125,18.55973735890404,0.0,0.0,66.218,549.0,0.0,4
5,0.0,0.0,61.058809999999816,766.16015625,20.198257778363622,0.0,0.0,70.601,3182.2,0.0,4
5,0.0,0.0,46.1373549999999,766.2421875,20.200420365806814,0.0,0.0,70.601,4.2,0.0,4
5,0.0,0.0,28.1831600000001,766.22265625,20.199905464034625,0.0,0.0,67.192,3.6,0.0,4
5,0.0,0.0,0.14255999999988944,766.22265625,20.199905464034625,0.0,0.0,65.731,0.0,0.0,4
5,0.0,0.0,40.80159500000036,766.35546875,20.20340679608551,0.0,0.0,70.114,4.4,0.0,4
5,0.0,0.0,60.41621999999961,766.7578125,20.2140137725926,0.0,0.0,70.601,8.0,0.0,4
5,29333.2,2639788.6,43.817129999999906,802.91796875,21.167302913623168,0.0,0.0,69.14,5567.4,0.0,4
5,8.4,8.4,41.102260000000115,805.19140625,21.22723747990596,0.0,0.0,70.114,106.4,0.0,4
5,0.0,0.0,66.66060000000016,805.0078125,21.22239740324738,0.0,0.0,70.601,0.4,0.0,4
6,0.0,0.0,59.77227499999979,805.2578125,21.228988145931403,0.0,0.0,70.114,10.5,0.0,4
5,0.0,0.0,56.02589500000021,810.265625,21.36100896032064,0.0,0.0,71.088,256.4,0.0,4
5,0.0,0.0,58.790779999999934,810.28515625,21.36152386209283,0.0,0.0,70.601,1.0,0.0,4
5,0.0,0.0,58.23114000000032,810.30859375,21.362141744219453,0.0,0.0,71.088,1.2,0.0,4
5,0.0,0.0,72.31014999999957,813.3046875,21.441127676073236,0.0,0.0,70.601,153.4,0.0,4
5,0.0,0.0,9.631555000000276,813.21875,21.438862108275604,0.0,0.0,65.731,0.4,0.0,4
5,0.0,0.0,40.937849999999685,813.59375,21.44874822230163,0.0,0.0,70.601,7.4,0.0,4
5,2620152.4,2638652.8,52.06987500000025,780.1875,20.568060231149705,0.0,0.0,70.114,6126.4,0.0,4
5,8.4,8.4,60.11241999999981,780.3203125,20.57156156320059,0.0,0.0,70.601,5.0,0.0,4
5,0.0,0.0,69.43905500000028,780.45703125,20.57516587560591,0.0,0.0,71.575,7.2,0.0,4
5,0.0,0.0,1.1339950000001409,780.125,20.5664125454787,0.0,0.0,66.218,0.4,0.0,4
6,0.0,0.0,0.07222500000002205,780.125,20.5664125454787,0.0,0.0,66.705,0.0,0.0,4
5,0.0,0.0,57.30099999999994,780.26171875,20.57001685788402,0.0,0.0,70.601,4.8,0.0,4
5,0.0,0.0,61.732169999999655,780.2890625,20.570737720365088,0.0,0.0,71.575,1.4,0.0,4
5,0.0,0.0,16.29615000000001,780.35546875,20.57248838639053,0.0,0.0,66.705,8.0,0.0,4
5,0.0,0.0,0.13620000000003074,780.35546875,20.57248838639053,0.0,0.0,65.731,0.0,0.0,4
5,26719.6,2639735.8,40.55845500000032,813.3203125,21.441539597490987,0.0,0.0,68.653,5788.4,0.0,4
5,16.8,16.8,57.92558999999983,813.58203125,21.44843928123832,0.0,0.0,69.627,1.2,0.0,4
5,0.0,0.0,63.13682499999971,813.3515625,21.44236344032649,0.0,0.0,69.627,0.4,0.0,4
5,0.0,0.0,57.13836000000014,813.3515625,21.44236344032649,0.0,0.0,70.601,0.0,0.0,4
5,0.0,0.0,66.9368350000002,803.48828125,21.182338045371086,0.0,0.0,71.088,735.8,0.0,4
5,0.0,0.0,61.67800999999997,807.48828125,21.287789928315377,0.0,0.0,70.601,205.8,0.0,4
5,0.0,0.0,50.475680000000125,807.5078125,21.288304830087565,0.0,0.0,71.088,0.8,0.0,4
6,0.0,0.0,41.255554166666286,807.4375,21.286451183707683,0.0,0.0,68.653,1.3333333333333333,0.0,4
5,0.0,0.0,12.162375000000338,807.80078125,21.296028356670398,0.0,0.0,69.14,4.0,0.0,4
5,0.0,0.0,59.14960000000008,677.078125,17.84979079540996,0.0,0.0,70.601,1872.0,0.0,4
5,2618819.2,2641477.6,42.40376499999968,733.76953125,19.34434467936552,0.0,0.0,70.601,9797.4,0.0,4
5,8.4,8.4,59.37144500000044,734.75,19.3701927483294,0.0,0.0,71.575,50.2,0.0,4
5,0.0,0.0,64.28878499999996,734.9921875,19.376577530304544,0.0,0.0,70.114,15.0,0.0,4
