Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,28063.8,2637107.8,20.93435999999997,774.98828125,20.430993379393016,0.0,0.0,55.991,3716.0,0.0,4
5,8.4,8.4,69.91366500000026,774.84375,20.427183106278815,0.0,0.0,56.478,0.4,0.0,4
5,0.0,0.0,58.375794999999755,774.84765625,20.427286086633252,0.0,0.0,57.939,0.2,0.0,4
5,0.0,0.0,50.93647000000004,775.23046875,20.437378161368155,0.0,0.0,57.939,1654.6,0.0,4
5,0.0,0.0,77.50797500000004,775.2578125,20.438099023849222,0.0,0.0,58.426,1.4,0.0,4
5,0.0,0.0,64.01445499999994,775.15625,20.43542153463384,0.0,0.0,56.478,7.4,0.0,4
5,60.2,35.0,5.543049999999994,714.09375,18.8256326340624,0.0,0.0,54.043,10.0,0.0,4
5,8.4,8.4,0.09858500000007099,714.09375,18.8256326340624,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.10314999999991414,714.09375,18.8256326340624,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.2251200000000608,714.09375,18.8256326340624,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.08848999999997886,714.09375,18.8256326340624,0.0,0.0,52.582,0.0,0.0,4
6,0.0,0.0,0.10510416666681029,714.09375,18.8256326340624,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.2095549999998525,714.09375,18.8256326340624,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.0746950000001334,714.09375,18.8256326340624,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.11611999999985301,714.09375,18.8256326340624,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.12414500000005545,714.09375,18.8256326340624,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1673199999999042,714.09375,18.8256326340624,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.1319100000000617,714.09375,18.8256326340624,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.09996000000001004,714.09375,18.8256326340624,0.0,0.0,52.095,0.0,0.0,4
5,27534.6,2636955.2,6.783800000000043,840.671875,22.16260803926435,0.0,0.0,55.017,6432.2,0.0,4
5,8.4,8.4,64.4446450000001,840.375,22.15478153232708,0.0,0.0,56.478,1.0,0.0,4
5,0.0,0.0,62.62968999999998,840.81640625,22.166418312378546,0.0,0.0,56.478,35.0,0.0,4
5,0.0,0.0,62.47510500000004,840.82421875,22.166624273087425,0.0,0.0,58.426,0.4,0.0,4
5,0.0,0.0,46.5811549999998,841.28515625,22.17877595491108,0.0,0.0,57.452,3.2,0.0,4
6,2164522.1666666665,2739.5,31.46121250000012,709.80078125,18.712457224535274,0.0,0.0,55.017,1446.0,0.0,4
5,0.0,0.0,0.1386850000000095,709.6171875,18.707617147876697,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.11700999999987971,709.6171875,18.707617147876697,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.12045999999998001,709.6171875,18.707617147876697,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.12513000000012653,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.2050199999999336,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.08324499999986301,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10940000000005055,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.24060000000019954,709.6171875,18.707617147876697,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.20076999999986356,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.09154999999992697,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.11825000000015962,709.6171875,18.707617147876697,0.0,0.0,52.582,0.0,0.0,4
6,0.0,0.0,0.10072916666648742,709.6171875,18.707617147876697,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.16523500000005242,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.11820999999997638,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.12011499999999842,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1316900000000487,709.6171875,18.707617147876697,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.1622000000000412,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1422900000000027,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.08329500000002099,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.14771999999993568,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,14.0,0.16317500000013752,709.6171875,18.707617147876697,0.0,0.0,50.634,0.0,0.0,4
6,0.0,0.0,0.10769583333332851,709.6171875,18.707617147876697,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.12958999999995058,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.1323199999998792,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.11968500000023141,709.6171875,18.707617147876697,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.16719999999992297,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.11032000000000153,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.12210499999980584,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.13672500000012633,709.6171875,18.707617147876697,0.0,0.0,50.147,0.0,0.0,4
5,0.0,0.0,0.15530000000012478,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.12581499999981816,709.6171875,18.707617147876697,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.12435000000010632,709.6171875,18.707617147876697,0.0,0.0,51.121,0.0,0.0,4
6,0.0,0.0,0.14686249999987427,709.6171875,18.707617147876697,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.12148500000023431,709.6171875,18.707617147876697,0.0,0.0,50.147,0.0,0.0,4
5,0.0,0.0,0.15005000000002156,709.6171875,18.707617147876697,0.0,0.0,51.608,0.0,0.0,4
5,27628.2,2637147.4,48.69890499999997,781.8125,20.61090005859582,0.0,0.0,55.504,3681.8,0.0,4
5,8.4,8.4,57.20357000000007,781.828125,20.61131198001357,0.0,0.0,56.965,0.8,0.0,4
5,0.0,0.0,54.39663499999995,782.078125,20.61790272269759,0.0,0.0,57.939,6.4,0.0,4
5,0.0,0.0,62.524904999999656,781.97265625,20.615122253127772,0.0,0.0,58.913,1648.8,0.0,4
5,0.0,0.0,68.4790700000002,781.98828125,20.615534174545523,0.0,0.0,58.426,0.8,0.0,4
5,0.0,0.0,53.298879999999826,750.16015625,19.776450246586457,0.0,0.0,55.504,23.6,0.0,4
5,0.0,0.0,0.12260500000024876,750.16015625,19.776450246586457,0.0,0.0,54.53,0.0,0.0,4
5,60.2,35.0,2.637940000000185,721.32421875,19.016249270126735,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.09333499999968353,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.13977500000000492,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1916649999998299,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.09921500000018568,721.32421875,19.016249270126735,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.11547500000006039,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.13148999999998523,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.19799499999976433,721.32421875,19.016249270126735,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.09710500000039701,721.32421875,19.016249270126735,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.0908449999997174,721.32421875,19.016249270126735,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.14396000000033382,721.32421875,19.016249270126735,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.09220999999968171,721.32421875,19.016249270126735,0.0,0.0,51.608,0.0,0.0,4
5,4530.2,830588.8,0.5369100000001481,721.43359375,19.019132720050997,0.0,0.0,51.608,0.0,0.0,4
5,15323.2,1793430.4,36.34641999999985,848.16015625,22.36002137872158,0.0,0.0,54.53,6461.8,0.0,4
6,7.0,7.0,47.20133333333365,831.98046875,21.93347675064028,0.0,0.0,56.478,559.3333333333334,0.0,4
5,0.0,0.0,72.62576999999965,838.23828125,22.09845127844961,0.0,0.0,57.452,340.2,0.0,4
5,0.0,0.0,57.88705499999992,845.1953125,22.281859289703306,0.0,0.0,55.991,356.2,0.0,4
5,0.0,0.0,21.661300000000097,845.2109375,22.282271211121056,0.0,0.0,57.452,3.2,0.0,4
5,2597387.0,3472.2,36.87425000000019,650.56640625,17.150863129840722,0.0,0.0,54.043,6338.4,0.0,4
5,0.0,0.0,0.11603999999977078,650.56640625,17.150863129840722,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.1702299999999468,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.12633999999991374,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.11019000000032976,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.22044499999992695,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.19414999999980864,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10131000000001221,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
6,0.0,0.0,0.11132500000030632,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.1281099999999924,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.13846999999998388,650.56640625,17.150863129840722,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.14874499999962154,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.09698500000013155,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.1428550000002815,650.56640625,17.150863129840722,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.18118499999957294,650.56640625,17.150863129840722,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.11639999999999873,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.08127999999999247,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.15473000000042703,650.56640625,17.150863129840722,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.17995499999983622,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.11282999999991718,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.09658000000001721,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.12811999999996715,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.09582083333346722,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.19438499999978376,650.56640625,17.150863129840722,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.1117400000003954,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.08787499999982629,650.56640625,17.150863129840722,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10317499999985102,650.56640625,17.150863129840722,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.11523000000011052,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.19048499999996693,650.56640625,17.150863129840722,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.10257000000024163,650.56640625,17.150863129840722,0.0,0.0,50.147,0.0,0.0,4
5,0.0,0.0,0.0999899999999343,650.56640625,17.150863129840722,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.13994499999967047,650.56640625,17.150863129840722,0.0,0.0,52.095,0.0,0.0,4
5,10230.6,2006971.2,1.1134400000003097,656.14453125,17.297919075977873,0.0,0.0,51.608,272.2,0.0,4
6,2398.0,506336.8333333333,32.29002083333323,732.0546875,19.29913630376733,0.0,0.0,55.504,4301.0,0.0,4
5,8.4,8.4,81.34664499999985,731.91796875,19.295531991362008,0.0,0.0,57.452,5.6,0.0,4
5,0.0,0.0,53.83712000000003,731.93359375,19.29594391277976,0.0,0.0,57.939,1648.4,0.0,4
5,0.0,0.0,66.02307999999994,732.51953125,19.311390965945428,0.0,0.0,59.4,17.6,0.0,4
5,0.0,0.0,63.818714999999884,732.5703125,19.312729710553118,0.0,0.0,59.4,3.0,0.0,4
5,0.0,0.0,39.249145,700.4765625,18.466643118492286,0.0,0.0,54.043,20.0,0.0,4
5,0.0,0.0,0.09158500000012282,700.43359375,18.465510334593468,0.0,0.0,53.556,0.0,0.0,4
5,60.2,35.0,2.64220000000023,671.24609375,17.69604112623435,0.0,0.0,53.069,0.6,0.0,4
5,0.0,0.0,0.16792500000008204,671.24609375,17.69604112623435,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10905499999978474,671.24609375,17.69604112623435,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.10701499999981935,671.24609375,17.69604112623435,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1412500000003547,671.24609375,17.69604112623435,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.08584999999972828,671.24609375,17.69604112623435,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.1959250000004431,671.24609375,17.69604112623435,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.08404499999983273,671.24609375,17.69604112623435,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.11208500000009282,671.24609375,17.69604112623435,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10958499999958349,671.24609375,17.69604112623435,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.13759500000048774,671.24609375,17.69604112623435,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.17256499999973585,671.24609375,17.69604112623435,0.0,0.0,51.608,0.0,0.0,4
5,13477.8,2614370.0,28.851604999999836,826.4375,21.787347627693066,0.0,0.0,55.017,7910.6,0.0,4
5,8.4,8.4,55.65513500000009,829.37890625,21.864891834584714,0.0,0.0,56.965,154.4,0.0,4
5,0.0,0.0,71.06207999999981,829.3984375,21.865406736356903,0.0,0.0,56.965,13.0,0.0,4
5,0.0,0.0,54.08559500000024,830.1171875,21.884355121573456,0.0,0.0,57.452,24.2,0.0,4
5,0.0,0.0,42.02051499999982,830.5859375,21.89671276410599,0.0,0.0,56.478,39.4,0.0,4
6,2164522.1666666665,3278.5,26.030379166666744,693.91015625,18.29353314268237,0.0,0.0,55.991,1195.3333333333333,0.0,4
5,0.0,0.0,0.16439499999989948,693.91015625,18.29353314268237,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.11251500000014404,693.91015625,18.29353314268237,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.07835499999998774,693.91015625,18.29353314268237,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.13034000000004653,693.91015625,18.29353314268237,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.10553500000014537,693.91015625,18.29353314268237,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.1655649999997877,693.91015625,18.29353314268237,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.10035000000016224,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.26840499999991607,693.91015625,18.29353314268237,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.15723499999978685,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.14614500000050157,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10623999999950229,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.11612500000002986,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1496500000001788,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.14462499999979173,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.0908950000001596,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1260450000000901,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10847500000011223,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.14012999999977183,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.14981000000034328,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10453999999981534,693.91015625,18.29353314268237,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.12670500000012908,693.91015625,18.29353314268237,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.21151999999972304,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.09562500000015461,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10290999999995165,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
6,0.0,0.0,0.12241666666644353,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.17343500000038148,693.91015625,18.29353314268237,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.11571500000002288,693.91015625,18.29353314268237,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.08039999999994052,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1356849999996257,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10314000000050783,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.21313999999961197,693.91015625,18.29353314268237,0.0,0.0,50.147,0.0,0.0,4
5,0.0,0.0,0.08667000000002645,693.91015625,18.29353314268237,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.11787500000025376,693.91015625,18.29353314268237,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.10771999999974469,693.91015625,18.29353314268237,0.0,0.0,51.608,0.0,0.0,4
5,25555.8,2635629.4,23.71028000000024,766.37890625,20.204024678212136,0.0,0.0,55.504,3686.8,0.0,4
5,8.4,8.4,71.42413999999974,766.1953125,20.19918460155356,0.0,0.0,56.478,0.0,0.0,4
5,0.0,0.0,61.77357500000028,766.1953125,20.19918460155356,0.0,0.0,56.965,0.0,0.0,4
6,0.0,0.0,56.921662500000046,766.23046875,20.200111424743504,0.0,0.0,58.913,1374.6666666666667,0.0,4
5,0.0,0.0,68.47920499999987,766.25,20.200626326515692,0.0,0.0,57.939,1.0,0.0,4
5,0.0,0.0,54.57324999999968,734.140625,19.354127813037106,0.0,0.0,56.478,11.2,0.0,4
5,60.2,35.0,2.092245000000048,703.66015625,18.550572107359077,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.09210499999994681,703.66015625,18.550572107359077,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.10243000000002667,703.66015625,18.550572107359077,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.14845500000035372,703.66015625,18.550572107359077,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.09767500000009478,703.66015625,18.550572107359077,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.1795849999996335,703.66015625,18.550572107359077,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.14039500000023963,703.66015625,18.550572107359077,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.09651500000018132,703.66015625,18.550572107359077,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.11353999999982989,703.66015625,18.550572107359077,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.12304999999969367,703.66015625,18.550572107359077,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.14156500000012784,703.66015625,18.550572107359077,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.15901999999982763,703.66015625,18.550572107359077,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.0971500000002834,703.66015625,18.550572107359077,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.10964999999979834,703.66015625,18.550572107359077,0.0,0.0,54.043,0.0,0.0,4
5,27258.6,2637483.2,49.531880000000115,831.97265625,21.933270789931406,0.0,0.0,56.478,6549.6,0.0,4
5,16.8,16.8,74.12224000000037,832.00390625,21.934094632766907,0.0,0.0,58.426,1.6,0.0,4
5,0.0,0.0,49.02782000000002,833.984375,21.986305672466862,0.0,0.0,57.939,101.4,0.0,4
5,0.0,0.0,72.54827499999976,834.04296875,21.98785037778343,0.0,0.0,58.426,3.8,0.0,4
5,2597413.4,3459.0,35.86152499999969,692.1171875,18.246265159995428,0.0,0.0,55.504,1161.2,0.0,4
5,0.0,0.0,0.1469400000001997,692.1171875,18.246265159995428,0.0,0.0,54.043,0.0,0.0,4
5,0.0,0.0,0.09932999999989535,692.1171875,18.246265159995428,0.0,0.0,54.043,0.0,0.0,4
5,0.0,0.0,0.10229000000038015,692.1171875,18.246265159995428,0.0,0.0,54.53,0.0,0.0,4
5,0.0,0.0,0.14886999999987438,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1224250000001348,692.1171875,18.246265159995428,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.11102999999991424,692.1171875,18.246265159995428,0.0,0.0,54.043,0.0,0.0,4
5,0.0,0.0,0.16467499999976098,692.1171875,18.246265159995428,0.0,0.0,53.069,0.0,0.0,4
5,0.0,0.0,0.13526500000011765,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.08996666666689634,692.1171875,18.246265159995428,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.1337249999994583,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.08298500000023523,692.1171875,18.246265159995428,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.13174499999990985,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.18804999999986194,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.08107000000052267,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.13727999999957774,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10486500000013166,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.17906499999980952,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1231599999999844,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.23076500000001943,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.19211000000041167,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.10216999999954623,692.1171875,18.246265159995428,0.0,0.0,52.582,0.0,0.0,4
5,0.0,0.0,0.11414500000000773,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.12212500000003956,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.14069500000005064,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.1217250000001968,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.12637999999981275,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.09425000000021555,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.11660000000006221,692.1171875,18.246265159995428,0.0,0.0,52.095,0.0,0.0,4
5,0.0,0.0,0.15449499999988348,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.16485999999986234,692.1171875,18.246265159995428,0.0,0.0,50.634,0.0,0.0,4
5,0.0,0.0,0.10211000000026615,692.1171875,18.246265159995428,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.09292999999956919,692.1171875,18.246265159995428,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.14429500000005646,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.16352000000040334,692.1171875,18.246265159995428,0.0,0.0,51.121,0.0,0.0,4
5,0.0,0.0,0.13822500000003402,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.10456499999975222,692.1171875,18.246265159995428,0.0,0.0,52.582,0.0,0.0,4
6,0.0,0.0,0.10769583333332851,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.1652799999999388,692.1171875,18.246265159995428,0.0,0.0,51.608,0.0,0.0,4
5,0.0,0.0,0.12076500000034683,692.1171875,18.246265159995428,0.0,0.0,52.582,0.0,0.0,4
5,19972.2,2625439.0,54.65769999999963,770.29296875,20.307210993358797,0.0,0.0,56.965,3987.6,0.0,4
5,16.8,16.8,55.35027000000014,770.5234375,20.313286834270627,0.0,0.0,56.965,11.8,0.0,4
5,0.0,0.0,73.11187000000018,770.5390625,20.313698755688378,0.0,0.0,57.939,1648.6,0.0,4
5,0.0,0.0,57.978405000000066,770.80078125,20.32059843943571,0.0,0.0,58.913,0.8,0.0,4
5,0.0,0.0,60.35663499999998,770.69921875,20.317920950220326,0.0,0.0,59.887,7.4,0.0,4
5,0.0,0.0,41.02778999999998,738.61328125,19.47204031886837,0.0,0.0,55.017,10.4,0.0,4
5,0.0,0.0,0.11233500000003005,738.61328125,19.47204031886837,0.0,0.0,53.556,0.0,0.0,4
5,60.2,35.0,2.7905549999996992,709.59765625,18.70710224610451,0.0,0.0,52.582,0.0,0.0,4
5,8.4,8.4,0.14512500000023465,709.59765625,18.70710224610451,0.0,0.0,53.556,0.0,0.0,4
5,0.0,0.0,0.10193499999957112,709.59765625,18.70710224610451,0.0,0.0,52.095,0.0,0.0,4
6,0.0,0.0,0.10689166666679739,709.59765625,18.70710224610451,0.0,0.0,52.582,0.0,0.0,4
